10.455000 -1.142706 1.333333 1.333333
10.456000 -0.780935 1.333333 1.333333
10.457000 -0.400481 1.153673 1.333333
10.458000 0.097419 0.747723 0.582024
10.459000 0.638288 0.293145 -0.417142
10.460000 1.177175 -0.098715 -1.333333
10.461000 1.333333 -0.369357 -1.333333
10.462000 1.333333 -0.619422 -1.333333
10.463000 1.333333 -0.656662 -1.333333
10.464000 1.333333 -0.592020 -1.333333
10.465000 1.333333 -0.461485 -1.333333
10.466000 1.333333 -0.080263 -1.333333
10.467000 1.333333 0.224903 -1.138865
10.468000 0.946467 0.625453 -0.273403
10.469000 0.370705 1.035542 0.747576
10.470000 -0.176672 1.333333 1.333333
10.471000 -0.618552 1.333333 1.333333
10.472000 -1.033260 1.333333 1.333333
10.473000 -1.201998 1.333333 1.333333
10.474000 -1.230017 1.333333 1.333333
10.475000 -1.129606 1.333333 1.333333
10.476000 -0.757942 1.333333 1.333333
10.477000 -0.374816 1.118833 1.333333
10.478000 0.117437 0.693546 0.500351
10.479000 0.657317 0.237267 -0.487070
10.480000 1.204706 -0.122344 -1.333333
10.481000 1.333333 -0.394600 -1.333333
10.482000 1.333333 -0.649904 -1.333333
10.483000 1.333333 -0.680311 -1.333333
10.484000 1.333333 -0.624426 -1.333333
10.485000 1.333333 -0.473917 -1.333333
10.486000 1.333333 -0.147339 -1.333333
10.487000 1.333333 0.228989 -1.224156
10.488000 1.009176 0.641330 -0.282055
10.489000 0.406032 1.089860 0.746386
10.490000 -0.254173 1.333333 1.333333
10.491000 -0.699057 1.333333 1.333333
10.492000 -1.040940 1.333333 1.333333
10.493000 -1.151739 1.333333 1.333333
10.494000 -1.191428 1.333333 1.333333
10.495000 -1.113671 1.333333 1.333333
10.496000 -0.770726 1.333333 1.333333
10.497000 -0.360890 1.124789 1.333333
10.498000 0.132465 0.715755 0.511835
10.499000 0.683309 0.241078 -0.496522
10.500000 1.249157 -0.117680 -1.333333
10.501000 1.333333 -0.415415 -1.333333
10.502000 1.333333 -0.697341 -1.333333
10.503000 1.333333 -0.754396 -1.333333
10.504000 1.333333 -0.663269 -1.333333
10.505000 1.333333 -0.561195 -1.333333
10.506000 1.333333 -0.191901 -1.333333
10.507000 1.333333 0.137012 -1.139931
10.508000 0.897345 0.589723 -0.251825
10.509000 0.348515 1.071295 0.786978
10.510000 -0.189736 1.333333 1.333333
10.511000 -0.648938 1.333333 1.333333
10.512000 -1.056030 1.333333 1.333333
10.513000 -1.225104 1.333333 1.333333
10.514000 -1.265184 1.333333 1.333333
10.515000 -1.164564 1.333333 1.333333
10.516000 -0.780356 1.333333 1.333333
10.517000 -0.391321 1.070649 1.333333
10.518000 0.131802 0.679470 0.486871
10.519000 0.731176 0.238455 -0.568455
10.520000 1.226847 -0.165408 -1.333333
10.521000 1.333333 -0.416918 -1.333333
10.522000 1.333333 -0.668431 -1.333333
10.523000 1.333333 -0.726841 -1.333333
10.524000 1.333333 -0.687803 -1.333333
10.525000 1.333333 -0.555388 -1.333333
10.526000 1.333333 -0.199597 -1.333333
10.527000 1.333333 0.176437 -1.133017
10.528000 0.873907 0.589553 -0.215163
10.529000 0.282528 1.034645 0.813130
10.530000 -0.250508 1.333333 1.333333
10.531000 -0.678005 1.333333 1.333333
10.532000 -1.067219 1.333333 1.333333
10.533000 -1.209474 1.333333 1.333333
10.534000 -1.217338 1.333333 1.333333
10.535000 -1.149390 1.333333 1.333333
10.536000 -0.786827 1.333333 1.333333
10.537000 -0.379458 1.051726 1.333333
10.538000 0.118857 0.653468 0.446618
10.539000 0.699772 0.177308 -0.576744
10.540000 1.220156 -0.189111 -1.333333
10.541000 1.333333 -0.459790 -1.333333
10.542000 1.333333 -0.678255 -1.333333
10.543000 1.333333 -0.781341 -1.333333
10.544000 1.333333 -0.719804 -1.333333
10.545000 1.333333 -0.569194 -1.333333
10.546000 1.333333 -0.181215 -1.333333
10.547000 1.333333 0.177424 -1.108144
10.548000 0.832782 0.582406 -0.170574
10.549000 0.205952 0.992621 0.852334
10.550000 -0.323892 1.333333 1.333333
10.551000 -0.737611 1.333333 1.333333
10.552000 -1.091479 1.333333 1.333333
10.553000 -1.221233 1.333333 1.333333
10.554000 -1.258985 1.333333 1.333333
10.555000 -1.170223 1.333333 1.333333
10.556000 -0.791293 1.333333 1.333333
10.557000 -0.354745 1.005573 1.264157
10.558000 0.180493 0.593063 0.364237
10.559000 0.778653 0.183607 -0.667866
10.560000 1.317883 -0.202389 -1.333333
10.561000 1.333333 -0.489074 -1.333333
10.562000 1.333333 -0.723587 -1.333333
10.563000 1.333333 -0.763788 -1.333333
10.564000 1.333333 -0.669780 -1.333333
10.565000 1.333333 -0.484110 -1.333333
10.566000 1.333333 -0.138854 -1.333333
10.567000 1.333333 0.229234 -1.082629
10.568000 0.862629 0.654131 -0.137676
10.569000 0.265290 1.089918 0.898050
10.570000 -0.277013 1.333333 1.333333
10.571000 -0.709102 1.333333 1.333333
10.572000 -1.078176 1.333333 1.333333
10.573000 -1.184999 1.333333 1.333333
10.574000 -1.211456 1.333333 1.333333
10.575000 -1.109790 1.333333 1.333333
10.576000 -0.727757 1.333333 1.333333
10.577000 -0.331867 1.266543 1.333333
10.578000 0.169885 0.892911 0.636040
10.579000 0.755741 0.457420 -0.341005
10.580000 1.294936 0.121631 -1.262304
10.581000 1.333333 -0.091664 -1.333333
10.582000 1.333333 -0.260495 -1.333333
10.583000 1.333333 -0.314707 -1.333333
10.584000 1.333333 -0.219510 -1.333333
10.585000 1.333333 -0.034027 -1.333333
10.586000 1.333333 0.350971 -1.333333
10.587000 1.333333 0.776811 -0.601333
10.588000 0.906627 1.221921 0.399751
10.589000 0.322680 1.333333 1.333333
10.590000 -0.228054 1.333333 1.333333
10.591000 -0.685828 1.333333 1.333333
10.592000 -1.075238 1.333333 1.333333
10.593000 -1.229848 1.333333 1.333333
10.594000 -1.234368 1.333333 1.333333
10.595000 -1.121892 1.333333 1.333333
10.596000 -0.762793 1.333333 1.333333
10.597000 -0.358139 1.333333 1.333333
10.598000 0.111509 0.870959 0.691213
10.599000 0.673800 0.366706 -0.379102
10.600000 1.200162 -0.079405 -1.329188
10.601000 1.333333 -0.414414 -1.333333
10.602000 1.333333 -0.679892 -1.333333
10.603000 1.333333 -0.775804 -1.333333
10.604000 1.333333 -0.752375 -1.333333
10.605000 1.333333 -0.662800 -1.333333
10.606000 1.333333 -0.315500 -1.333333
10.607000 1.212508 0.014264 -1.123329
10.608000 0.721677 0.429356 -0.228489
10.609000 0.143436 0.817310 0.751687
10.610000 -0.380241 1.239820 1.333333
10.611000 -0.786758 1.333333 1.333333
10.612000 -1.153167 1.333333 1.333333
10.613000 -1.333333 1.333333 1.333333
10.614000 -1.333333 1.333333 1.333333
10.615000 -1.211157 1.333333 1.333333
10.616000 -0.807923 1.173291 1.333333
10.617000 -0.371937 0.790058 1.111326
10.618000 0.102777 0.377857 0.209240
10.619000 0.664600 -0.051175 -0.777228
10.620000 1.180378 -0.427806 -1.333333
10.621000 1.333333 -0.647400 -1.333333
10.622000 1.333333 -0.841292 -1.333333
10.623000 1.333333 -0.853489 -1.333333
10.624000 1.333333 -0.779904 -1.333333
10.625000 1.333333 -0.594546 -1.333333
10.626000 1.333333 -0.239347 -1.333333
10.627000 1.248156 0.169807 -1.039229
10.628000 0.759589 0.557764 -0.108730
10.629000 0.177147 0.997933 0.853845
10.630000 -0.360465 1.333333 1.333333
10.631000 -0.754086 1.333333 1.333333
10.632000 -1.087124 1.333333 1.333333
10.633000 -1.246612 1.333333 1.333333
10.634000 -1.272223 1.333333 1.333333
10.635000 -1.120696 1.333333 1.333333
10.636000 -0.772898 1.333333 1.333333
10.637000 -0.380454 0.975250 1.282494
10.638000 0.122008 0.539711 0.343378
10.639000 0.735437 0.127626 -0.655360
10.640000 1.278999 -0.261170 -1.333333
10.641000 1.333333 -0.516505 -1.333333
10.642000 1.333333 -0.729487 -1.333333
10.643000 1.333333 -0.797632 -1.333333
10.644000 1.333333 -0.702271 -1.333333
10.645000 1.333333 -0.548279 -1.333333
10.646000 1.333333 -0.174334 -1.333333
10.647000 1.236834 0.171503 -0.966147
10.648000 0.698353 0.623243 -0.027382
10.649000 0.149259 1.064891 0.988585
10.650000 -0.342601 1.333333 1.333333
10.651000 -0.752786 1.333333 1.333333
10.652000 -1.135636 1.333333 1.333333
10.653000 -1.265020 1.333333 1.333333
10.654000 -1.253119 1.333333 1.333333
10.655000 -1.125183 1.333333 1.333333
10.656000 -0.743149 1.333333 1.333333
10.657000 -0.318373 1.014743 1.265624
10.658000 0.168366 0.562495 0.322485
10.659000 0.722730 0.108423 -0.676445
10.660000 1.272755 -0.276346 -1.333333
10.661000 1.333333 -0.542070 -1.333333
10.662000 1.333333 -0.766401 -1.333333
10.663000 1.333333 -0.794613 -1.333333
10.664000 1.333333 -0.694175 -1.333333
10.665000 1.333333 -0.486597 -1.333333
10.666000 1.333333 -0.158183 -1.333333
10.667000 1.208953 0.239490 -0.916943
10.668000 0.705662 0.644508 0.031488
10.669000 0.133927 1.077622 0.992762
10.670000 -0.385388 1.333333 1.333333
10.671000 -0.791040 1.333333 1.333333
10.672000 -1.143903 1.333333 1.333333
10.673000 -1.298569 1.333333 1.333333
10.674000 -1.309187 1.333333 1.333333
10.675000 -1.180338 1.333333 1.333333
10.676000 -0.759620 1.333333 1.333333
10.677000 -0.316974 1.008332 1.260096
10.678000 0.180018 0.556956 0.288993
10.679000 0.730987 0.101481 -0.684669
10.680000 1.265983 -0.250782 -1.333333
10.681000 1.333333 -0.492318 -1.333333
10.682000 1.333333 -0.706795 -1.333333
10.683000 1.333333 -0.774341 -1.333333
10.684000 1.333333 -0.663750 -1.333333
10.685000 1.333333 -0.483424 -1.333333
10.686000 1.333333 -0.130288 -1.333333
10.687000 1.218632 0.213782 -0.923757
10.688000 0.727148 0.655788 -0.005918
10.689000 0.151681 1.092059 1.018110
10.690000 -0.386528 1.333333 1.333333
10.691000 -0.799332 1.333333 1.333333
10.692000 -1.140951 1.333333 1.333333
10.693000 -1.296891 1.333333 1.333333
10.694000 -1.288713 1.333333 1.333333
10.695000 -1.161710 1.333333 1.333333
10.696000 -0.754799 1.333181 1.333333
10.697000 -0.294488 0.964591 1.173653
10.698000 0.191083 0.524222 0.267624
10.699000 0.775206 0.114633 -0.743169
10.700000 1.326807 -0.272032 -1.333333
10.701000 1.333333 -0.550167 -1.333333
10.702000 1.333333 -0.764039 -1.333333
10.703000 1.333333 -0.785176 -1.333333
10.704000 1.333333 -0.726737 -1.333333
10.705000 1.333333 -0.524480 -1.333333
10.706000 1.333333 -0.152525 -1.333333
10.707000 1.178439 0.252334 -0.864096
10.708000 0.642617 0.641019 0.083689
10.709000 0.081912 1.049814 1.049841
10.710000 -0.426426 1.333333 1.333333
10.711000 -0.816117 1.333333 1.333333
10.712000 -1.160741 1.333333 1.333333
10.713000 -1.271068 1.333333 1.333333
10.714000 -1.308455 1.333333 1.333333
10.715000 -1.170117 1.333333 1.333333
10.716000 -0.761302 1.333333 1.333333
10.717000 -0.267783 0.969204 1.193362
10.718000 0.215514 0.529500 0.207889
10.719000 0.795101 0.084321 -0.761874
10.720000 1.298224 -0.290728 -1.333333
10.721000 1.333333 -0.549476 -1.333333
10.722000 1.333333 -0.732017 -1.333333
10.723000 1.333333 -0.749734 -1.333333
10.724000 1.333333 -0.650013 -1.333333
10.725000 1.333333 -0.476759 -1.333333
10.726000 1.333333 -0.128972 -1.333333
10.727000 1.196807 0.232779 -0.894516
10.728000 0.647008 0.628645 0.070259
10.729000 0.074200 1.066115 1.085953
10.730000 -0.436382 1.333333 1.333333
10.731000 -0.842633 1.333333 1.333333
10.732000 -1.152110 1.333333 1.333333
10.733000 -1.331782 1.333333 1.333333
10.734000 -1.295867 1.333333 1.333333
10.735000 -1.130581 1.333333 1.333333
10.736000 -0.743178 1.291454 1.333333
10.737000 -0.308117 0.930407 1.149003
10.738000 0.195414 0.481967 0.237319
10.739000 0.789635 0.120374 -0.750797
10.740000 1.316654 -0.299099 -1.333333
10.741000 1.333333 -0.528614 -1.333333
10.742000 1.333333 -0.732964 -1.333333
10.743000 1.333333 -0.748021 -1.333333
10.744000 1.333333 -0.692432 -1.333333
10.745000 1.333333 -0.481884 -1.333333
10.746000 1.333333 -0.132254 -1.333333
10.747000 1.199337 0.294444 -0.841326
10.748000 0.718281 0.703628 0.063254
10.749000 0.149373 1.124967 1.062453
10.750000 -0.415241 1.333333 1.333333
10.751000 -0.851800 1.333333 1.333333
10.752000 -1.172897 1.333333 1.333333
10.753000 -1.281072 1.333333 1.333333
10.754000 -1.287779 1.333333 1.333333
10.755000 -1.129415 1.333333 1.333333
10.756000 -0.734431 1.330590 1.333333
10.757000 -0.263833 0.943488 1.158228
10.758000 0.270004 0.533755 0.196051
10.759000 0.830558 0.097154 -0.763017
10.760000 1.303914 -0.291790 -1.333333
10.761000 1.333333 -0.547419 -1.333333
10.762000 1.333333 -0.744312 -1.333333
10.763000 1.333333 -0.775517 -1.333333
10.764000 1.333333 -0.635529 -1.333333
10.765000 1.333333 -0.447042 -1.333333
10.766000 1.333333 -0.068370 -1.333333
10.767000 1.179653 0.336725 -0.776517
10.768000 0.667512 0.768299 0.175859
10.769000 0.091003 1.163710 1.124341
10.770000 -0.443128 1.333333 1.333333
10.771000 -0.810393 1.333333 1.333333
10.772000 -1.111192 1.333333 1.333333
10.773000 -1.221872 1.333333 1.333333
10.774000 -1.227768 1.333333 1.333333
10.775000 -1.067744 1.333333 1.333333
10.776000 -0.662213 1.333333 1.333333
10.777000 -0.223770 0.982725 1.131665
10.778000 0.283601 0.519511 0.187909
10.779000 0.817852 0.102271 -0.782494
10.780000 1.311278 -0.284014 -1.333333
10.781000 1.333333 -0.519345 -1.333333
10.782000 1.333333 -0.702514 -1.333333
10.783000 1.333333 -0.703795 -1.333333
10.784000 1.333333 -0.628562 -1.333333
10.785000 1.333333 -0.411911 -1.333333
10.786000 1.333333 -0.063590 -1.333333
10.787000 1.160010 0.325353 -0.760745
10.788000 0.639269 0.751924 0.176773
10.789000 0.110273 1.199030 1.162869
10.790000 -0.413366 1.333333 1.333333
10.791000 -0.795500 1.333333 1.333333
10.792000 -1.103089 1.333333 1.333333
10.793000 -1.247562 1.333333 1.333333
10.794000 -1.267326 1.333333 1.333333
10.795000 -1.064832 1.333333 1.333333
10.796000 -0.668481 1.333333 1.333333
10.797000 -0.188494 0.959774 1.103196
10.798000 0.324726 0.537362 0.139870
10.799000 0.883820 0.107557 -0.823637
10.800000 1.333333 -0.242678 -1.333333
10.801000 1.333333 -0.516449 -1.333333
10.802000 1.333333 -0.659851 -1.333333
10.803000 1.333333 -0.681893 -1.333333
10.804000 1.333333 -0.581871 -1.333333
10.805000 1.333333 -0.320840 -1.333333
10.806000 1.333333 -0.015855 -1.333333
10.807000 1.168166 0.368870 -0.729401
10.808000 0.644418 0.772871 0.227179
10.809000 0.120325 1.235343 1.176982
10.810000 -0.409921 1.333333 1.333333
10.811000 -0.851891 1.333333 1.333333
10.812000 -1.120310 1.333333 1.333333
10.813000 -1.240038 1.333333 1.333333
10.814000 -1.216673 1.333333 1.333333
10.815000 -1.049059 1.333333 1.333333
10.816000 -0.678495 1.333333 1.333333
10.817000 -0.246395 0.940905 1.105182
10.818000 0.288720 0.503724 0.180839
10.819000 0.835738 0.105264 -0.813726
10.820000 1.333333 -0.276672 -1.333333
10.821000 1.333333 -0.519208 -1.333333
10.822000 1.333333 -0.694566 -1.333333
10.823000 1.333333 -0.716332 -1.333333
10.824000 1.333333 -0.638928 -1.333333
10.825000 1.333333 -0.419713 -1.333333
10.826000 1.333333 -0.065759 -1.333333
10.827000 1.090923 0.311357 -0.686656
10.828000 0.580217 0.766124 0.246250
10.829000 0.031149 1.170991 1.228262
10.830000 -0.495930 1.333333 1.333333
10.831000 -0.884813 1.333333 1.333333
10.832000 -1.191632 1.333333 1.333333
10.833000 -1.326659 1.333333 1.333333
10.834000 -1.300312 1.333333 1.333333
10.835000 -1.115593 1.333333 1.333333
10.836000 -0.722906 1.296888 1.333333
10.837000 -0.262625 0.867982 1.077924
10.838000 0.212870 0.415454 0.116245
10.839000 0.778654 -0.001254 -0.840993
10.840000 1.332204 -0.317540 -1.333333
10.841000 1.333333 -0.573112 -1.333333
10.842000 1.333333 -0.715729 -1.333333
10.843000 1.333333 -0.746484 -1.333333
10.844000 1.333333 -0.663350 -1.333333
10.845000 1.333333 -0.411549 -1.333333
10.846000 1.333333 -0.105430 -1.333333
10.847000 1.119683 0.303041 -0.749542
10.848000 0.598250 0.717912 0.223552
10.849000 -0.013052 1.141558 1.214456
10.850000 -0.545766 1.333333 1.333333
10.851000 -0.934078 1.333333 1.333333
10.852000 -1.242807 1.333333 1.333333
10.853000 -1.333333 1.333333 1.333333
10.854000 -1.313009 1.333333 1.333333
10.855000 -1.127789 1.333333 1.333333
10.856000 -0.754043 1.215036 1.333333
10.857000 -0.272534 0.814174 1.028137
10.858000 0.258565 0.382714 0.056744
10.859000 0.807950 -0.020302 -0.901266
10.860000 1.298143 -0.393902 -1.333333
10.861000 1.333333 -0.662785 -1.333333
10.862000 1.333333 -0.811494 -1.333333
10.863000 1.333333 -0.829886 -1.333333
10.864000 1.333333 -0.732033 -1.333333
10.865000 1.333333 -0.474586 -1.333333
10.866000 1.333333 -0.112627 -1.333333
10.867000 0.983985 0.258252 -0.640139
10.868000 0.450629 0.694406 0.302581
10.869000 -0.070393 1.089186 1.241979
10.870000 -0.547266 1.333333 1.333333
10.871000 -0.938485 1.333333 1.333333
10.872000 -1.184924 1.333333 1.333333
10.873000 -1.333333 1.333333 1.333333
10.874000 -1.333333 1.333333 1.333333
10.875000 -1.169839 1.333333 1.333333
10.876000 -0.772011 1.194530 1.333333
10.877000 -0.270296 0.794781 1.010382
10.878000 0.260055 0.347937 0.007667
10.879000 0.792094 -0.080473 -0.938540
10.880000 1.271753 -0.453653 -1.333333
10.881000 1.333333 -0.690978 -1.333333
10.882000 1.333333 -0.843448 -1.333333
10.883000 1.333333 -0.826353 -1.333333
10.884000 1.333333 -0.710807 -1.333333
10.885000 1.333333 -0.460362 -1.333333
10.886000 1.333333 -0.164179 -1.333333
10.887000 0.979822 0.230125 -0.688547
10.888000 0.476008 0.660612 0.269968
10.889000 -0.074744 1.110130 1.231405
10.890000 -0.581205 1.333333 1.333333
10.891000 -0.977020 1.333333 1.333333
10.892000 -1.244853 1.333333 1.333333
10.893000 -1.333333 1.333333 1.333333
10.894000 -1.332565 1.333333 1.333333
10.895000 -1.124972 1.333333 1.333333
10.896000 -0.753583 1.148894 1.333333
10.897000 -0.305159 0.748182 0.991122
10.898000 0.234907 0.313563 -0.000546
10.899000 0.781135 -0.109414 -0.955090
10.900000 1.290912 -0.458877 -1.333333
10.901000 1.333333 -0.709126 -1.333333
10.902000 1.333333 -0.816530 -1.333333
10.903000 1.333333 -0.859907 -1.333333
10.904000 1.333333 -0.767138 -1.333333
10.905000 1.333333 -0.511260 -1.333333
10.906000 1.333333 -0.136692 -1.333333
10.907000 0.987153 0.250203 -0.663682
10.908000 0.463509 0.680861 0.270608
10.909000 -0.069573 1.100986 1.255093
10.910000 -0.579549 1.333333 1.333333
10.911000 -0.986104 1.333333 1.333333
10.912000 -1.278601 1.333333 1.333333
10.913000 -1.333333 1.333333 1.333333
10.914000 -1.333333 1.333333 1.333333
10.915000 -1.138907 1.333333 1.333333
10.916000 -0.762918 1.130103 1.333333
10.917000 -0.277799 0.729035 0.971335
10.918000 0.232635 0.285837 -0.020114
10.919000 0.777792 -0.140504 -0.989705
10.920000 1.307186 -0.483221 -1.333333
10.921000 1.333333 -0.733983 -1.333333
10.922000 1.333333 -0.877804 -1.333333
10.923000 1.333333 -0.840737 -1.333333
10.924000 1.333333 -0.755065 -1.333333
10.925000 1.333333 -0.456447 -1.333333
10.926000 1.333333 -0.150831 -1.333333
10.927000 0.962979 0.262707 -0.651433
10.928000 0.477031 0.691538 0.303046
10.929000 -0.108019 1.113079 1.276816
10.930000 -0.610422 1.333333 1.333333
10.931000 -1.031062 1.333333 1.333333
10.932000 -1.303433 1.333333 1.333333
10.933000 -1.333333 1.333333 1.333333
10.934000 -1.315066 1.333333 1.333333
10.935000 -1.111938 1.333333 1.333333
10.936000 -0.759564 1.096993 1.333333
10.937000 -0.255754 0.712994 0.920514
10.938000 0.291445 0.305380 -0.064825
10.939000 0.817214 -0.117490 -1.003026
10.940000 1.314882 -0.488524 -1.333333
10.941000 1.333333 -0.761214 -1.333333
10.942000 1.333333 -0.862465 -1.333333
10.943000 1.333333 -0.867125 -1.333333
10.944000 1.333333 -0.737084 -1.333333
10.945000 1.333333 -0.496023 -1.333333
10.946000 1.333333 -0.153791 -1.333333
10.947000 0.925164 0.240793 -0.611236
10.948000 0.390271 0.694086 0.364618
10.949000 -0.181305 1.089811 1.333333
10.950000 -0.661079 1.333333 1.333333
10.951000 -1.046185 1.333333 1.333333
10.952000 -1.299719 1.333333 1.333333
10.953000 -1.333333 1.333333 1.333333
10.954000 -1.321243 1.333333 1.333333
10.955000 -1.076679 1.333333 1.333333
10.956000 -0.728786 1.117261 1.333333
10.957000 -0.253983 0.700562 0.884315
10.958000 0.272772 0.278840 -0.067017
10.959000 0.826239 -0.120575 -1.034181
10.960000 1.317263 -0.497786 -1.333333
10.961000 1.333333 -0.748966 -1.333333
10.962000 1.333333 -0.903883 -1.333333
10.963000 1.333333 -0.859563 -1.333333
10.964000 1.333333 -0.764301 -1.333333
10.965000 1.333333 -0.458255 -1.333333
10.966000 1.333333 -0.139329 -1.333333
10.967000 0.942255 0.268374 -0.606378
10.968000 0.390270 0.667300 0.362999
10.969000 -0.176722 1.096021 1.333333
10.970000 -0.634421 1.333333 1.333333
10.971000 -1.044196 1.333333 1.333333
10.972000 -1.307258 1.333333 1.333333
10.973000 -1.333333 1.333333 1.333333
10.974000 -1.333333 1.333333 1.333333
10.975000 -1.093711 1.333333 1.333333
10.976000 -0.698130 1.138834 1.333333
10.977000 -0.200470 0.707143 0.863586
10.978000 0.320771 0.291933 -0.129286
10.979000 0.868420 -0.128906 -1.044282
10.980000 1.333333 -0.470836 -1.333333
10.981000 1.333333 -0.761482 -1.333333
10.982000 1.333333 -0.872054 -1.333333
10.983000 1.333333 -0.889474 -1.333333
10.984000 1.333333 -0.769749 -1.333333
10.985000 1.333333 -0.483369 -1.333333
10.986000 1.333333 -0.146439 -1.333333
10.987000 0.905975 0.249513 -0.588827
10.988000 0.377762 0.685814 0.379921
10.989000 -0.177837 1.130196 1.333333
10.990000 -0.695092 1.333333 1.333333
10.991000 -1.121173 1.333333 1.333333
10.992000 -1.333333 1.333333 1.333333
10.993000 -1.333333 1.333333 1.333333
10.994000 -1.324032 1.333333 1.333333
10.995000 -1.065260 1.333333 1.333333
10.996000 -0.686485 1.083356 1.333333
10.997000 -0.190197 0.704780 0.825559
10.998000 0.342071 0.255544 -0.139293
10.999000 0.886635 -0.144404 -1.104268
11.000000 1.333333 -0.518623 -1.333333
11.001000 1.333333 -0.752776 -1.333333
11.002000 1.333333 -0.889855 -1.333333
11.003000 1.333333 -0.857587 -1.333333
11.004000 1.333333 -0.754223 -1.333333
11.005000 1.333333 -0.447100 -1.333333
11.006000 1.333333 -0.131803 -1.333333
11.007000 0.916137 0.271823 -0.584098
11.008000 0.350788 0.697613 0.395148
11.009000 -0.177863 1.140252 1.333333
11.010000 -0.681045 1.333333 1.333333
11.011000 -1.102892 1.333333 1.333333
11.012000 -1.333333 1.333333 1.333333
11.013000 -1.333333 1.333333 1.333333
11.014000 -1.333333 1.333333 1.333333
11.015000 -1.087757 1.333333 1.333333
11.016000 -0.715592 1.103041 1.333333
11.017000 -0.227903 0.673167 0.859983
11.018000 0.310157 0.234517 -0.161581
11.019000 0.868134 -0.199270 -1.099459
11.020000 1.333333 -0.516043 -1.333333
11.021000 1.333333 -0.797796 -1.333333
11.022000 1.333333 -0.879472 -1.333333
11.023000 1.333333 -0.897599 -1.333333
11.024000 1.333333 -0.772675 -1.333333
11.025000 1.333333 -0.453671 -1.333333
11.026000 1.333333 -0.106854 -1.333333
11.027000 0.902529 0.291826 -0.546671
11.028000 0.322650 0.721192 0.461426
11.029000 -0.208615 1.137289 1.333333
11.030000 -0.704593 1.333333 1.333333
11.031000 -1.111178 1.333333 1.333333
11.032000 -1.315518 1.333333 1.333333
11.033000 -1.333333 1.333333 1.333333
11.034000 -1.333333 1.333333 1.333333
11.035000 -1.073329 1.333333 1.333333
11.036000 -0.702384 1.030481 1.333333
11.037000 -0.211168 0.645700 0.785985
11.038000 0.348703 0.183324 -0.205856
11.039000 0.887425 -0.208753 -1.167480
11.040000 1.333333 -0.522493 -1.333333
11.041000 1.333333 -0.775967 -1.333333
11.042000 1.333333 -0.901321 -1.333333
11.043000 1.333333 -0.864179 -1.333333
11.044000 1.333333 -0.783038 -1.333333
11.045000 1.333333 -0.483137 -1.333333
11.046000 1.333333 -0.144304 -1.333333
11.047000 0.926536 0.283763 -0.577030
11.048000 0.351039 0.721905 0.430650
11.049000 -0.216747 1.128523 1.333333
11.050000 -0.722577 1.333333 1.333333
11.051000 -1.112725 1.333333 1.333333
11.052000 -1.333333 1.333333 1.333333
11.053000 -1.333333 1.333333 1.333333
11.054000 -1.333333 1.333333 1.333333
11.055000 -1.062636 1.333333 1.333333
11.056000 -0.722239 1.019600 1.333333
11.057000 -0.225012 0.595358 0.776524
11.058000 0.336645 0.179163 -0.231386
11.059000 0.889801 -0.231845 -1.172967
11.060000 1.333333 -0.552688 -1.333333
11.061000 1.333333 -0.863594 -1.333333
11.062000 1.333333 -0.955065 -1.333333
11.063000 1.333333 -0.922560 -1.333333
11.064000 1.333333 -0.792488 -1.333333
11.065000 1.333333 -0.451064 -1.333333
11.066000 1.333333 -0.111600 -1.333333
11.067000 0.878592 0.311726 -0.517610
11.068000 0.323776 0.721103 0.496879
11.069000 -0.243077 1.136741 1.333333
11.070000 -0.710854 1.333333 1.333333
11.071000 -1.131729 1.333333 1.333333
11.072000 -1.333333 1.333333 1.333333
11.073000 -1.333333 1.333333 1.333333
11.074000 -1.333333 1.333333 1.333333
11.075000 -1.028407 1.333333 1.333333
11.076000 -0.667420 1.018406 1.333333
11.077000 -0.201737 0.614298 0.739444
11.078000 0.353021 0.159358 -0.250042
11.079000 0.912285 -0.222389 -1.210183
11.080000 1.333333 -0.570728 -1.333333
11.081000 1.333333 -0.824431 -1.333333
11.082000 1.333333 -0.920212 -1.333333
11.083000 1.333333 -0.906926 -1.333333
11.084000 1.333333 -0.766866 -1.333333
11.085000 1.333333 -0.474284 -1.333333
11.086000 1.312558 -0.138141 -1.333333
11.087000 0.833419 0.250757 -0.502816
11.088000 0.315405 0.718849 0.464370
11.089000 -0.283141 1.085410 1.333333
11.090000 -0.782933 1.333333 1.333333
11.091000 -1.183147 1.333333 1.333333
11.092000 -1.333333 1.333333 1.333333
11.093000 -1.333333 1.333333 1.333333
11.094000 -1.333333 1.333333 1.333333
11.095000 -1.020994 1.333333 1.333333
11.096000 -0.707315 0.976089 1.333333
11.097000 -0.208556 0.536043 0.707437
11.098000 0.347541 0.119589 -0.307837
11.099000 0.892492 -0.269677 -1.208360
11.100000 1.333333 -0.567765 -1.333333
11.101000 1.333333 -0.829625 -1.333333
11.102000 1.333333 -0.897614 -1.333333
11.103000 1.333333 -0.884967 -1.333333
11.104000 1.333333 -0.794807 -1.333333
11.105000 1.333333 -0.451197 -1.333333
11.106000 1.322876 -0.150644 -1.333333
11.107000 0.798906 0.261113 -0.486771
11.108000 0.240573 0.693876 0.549940
11.109000 -0.306421 1.147416 1.333333
11.110000 -0.788181 1.333333 1.333333
11.111000 -1.169952 1.333333 1.333333
11.112000 -1.333333 1.333333 1.333333
