1.807000 0.246206 -0.374603 -0.592879
1.808000 -0.218845 0.161239 0.467247
1.809000 -0.697318 0.655970 1.333333
1.810000 -1.069082 1.059344 1.333333
1.811000 -1.333333 1.333333 1.333333
1.812000 -1.333333 1.333333 1.333333
1.813000 -1.333333 1.333333 1.333333
1.814000 -1.333333 1.313741 1.333333
1.815000 -1.046856 0.918709 1.333333
1.816000 -0.725387 0.503929 1.166820
1.817000 -0.328658 -0.011301 0.245151
1.818000 0.147237 -0.588886 -0.770200
1.819000 0.593032 -1.058059 -1.333333
1.820000 0.947011 -1.333333 -1.333333
1.821000 1.307394 -1.333333 -1.333333
1.822000 1.333333 -1.333333 -1.333333
1.823000 1.333333 -1.333333 -1.333333
1.824000 1.328624 -1.333333 -1.333333
1.825000 0.982207 -1.315106 -1.333333
1.826000 0.627250 -0.887771 -1.333333
1.827000 0.239109 -0.394207 -0.564853
1.828000 -0.221375 0.202922 0.477330
1.829000 -0.680422 0.668353 1.333333
1.830000 -1.062426 1.074892 1.333333
1.831000 -1.333333 1.333333 1.333333
1.832000 -1.333333 1.333333 1.333333
1.833000 -1.333333 1.333333 1.333333
1.834000 -1.333333 1.319183 1.333333
1.835000 -1.077580 0.907691 1.333333
1.836000 -0.681983 0.548502 1.151167
1.837000 -0.207639 0.041702 0.204275
1.838000 0.244673 -0.531305 -0.867042
1.839000 0.660140 -1.042745 -1.333333
1.840000 1.032962 -1.333333 -1.333333
1.841000 1.315519 -1.333333 -1.333333
1.842000 1.333333 -1.333333 -1.333333
1.843000 1.333333 -1.333333 -1.333333
1.844000 1.304281 -1.333333 -1.333333
1.845000 0.960080 -1.293450 -1.333333
1.846000 0.583005 -0.940683 -1.333333
1.847000 0.162961 -0.420087 -0.538147
1.848000 -0.328363 0.124508 0.534381
1.849000 -0.742137 0.641248 1.333333
1.850000 -1.107752 1.070785 1.333333
1.851000 -1.333333 1.333333 1.333333
1.852000 -1.333333 1.333333 1.333333
1.853000 -1.333333 1.333333 1.333333
1.854000 -1.332574 1.333333 1.333333
1.855000 -0.989820 0.953556 1.333333
1.856000 -0.672826 0.521364 1.143483
1.857000 -0.247767 0.020449 0.189187
1.858000 0.244568 -0.583084 -0.860927
1.859000 0.666924 -1.075436 -1.333333
1.860000 1.019917 -1.333333 -1.333333
1.861000 1.333333 -1.333333 -1.333333
1.862000 1.333333 -1.333333 -1.333333
1.863000 1.333333 -1.333333 -1.333333
1.864000 1.316110 -1.333333 -1.333333
1.865000 1.012505 -1.281932 -1.333333
1.866000 0.610258 -0.894620 -1.333333
1.867000 0.176165 -0.416764 -0.524894
1.868000 -0.285490 0.160533 0.506248
1.869000 -0.729166 0.669544 1.333333
1.870000 -1.103632 1.059579 1.333333
1.871000 -1.333333 1.333333 1.333333
1.872000 -1.333333 1.333333 1.333333
1.873000 -1.333333 1.333333 1.333333
1.874000 -1.333333 1.333333 1.333333
1.875000 -1.027996 0.895216 1.333333
1.876000 -0.723435 0.477374 1.114168
1.877000 -0.269793 -0.048918 0.176964
1.878000 0.233368 -0.587722 -0.873420
1.879000 0.683159 -1.066006 -1.333333
1.880000 1.012416 -1.333333 -1.333333
1.881000 1.296306 -1.333333 -1.333333
1.882000 1.333333 -1.333333 -1.333333
1.883000 1.333333 -1.333333 -1.333333
1.884000 1.325854 -1.333333 -1.333333
1.885000 0.966939 -1.266451 -1.333333
1.886000 0.604372 -0.886579 -1.333333
1.887000 0.191744 -0.375589 -0.516485
1.888000 -0.268928 0.226197 0.538843
1.889000 -0.733592 0.681052 1.333333
1.890000 -1.143369 1.060353 1.333333
1.891000 -1.333333 1.333333 1.333333
1.892000 -1.333333 1.333333 1.333333
1.893000 -1.333333 1.333333 1.333333
1.894000 -1.328344 1.333333 1.333333
1.895000 -1.035256 0.884714 1.333333
1.896000 -0.694475 0.461771 1.109331
1.897000 -0.261202 -0.006378 0.176237
1.898000 0.241319 -0.574913 -0.865133
1.899000 0.637959 -1.097657 -1.333333
1.900000 1.063058 -1.333333 -1.333333
1.901000 1.333333 -1.333333 -1.333333
1.902000 1.333333 -1.333333 -1.333333
1.903000 1.333333 -1.333333 -1.333333
1.904000 1.322740 -1.333333 -1.333333
1.905000 0.950730 -1.268388 -1.333333
1.906000 0.623083 -0.826815 -1.333333
1.907000 0.194797 -0.347404 -0.479894
1.908000 -0.337064 0.184096 0.590443
1.909000 -0.753064 0.691854 1.333333
1.910000 -1.155149 1.066671 1.333333
1.911000 -1.333333 1.333333 1.333333
1.912000 -1.333333 1.333333 1.333333
1.913000 -1.333333 1.333333 1.333333
1.914000 -1.333333 1.288351 1.333333
1.915000 -1.046072 0.842359 1.333333
1.916000 -0.686120 0.485146 1.086714
1.917000 -0.226114 -0.022009 0.168197
1.918000 0.277479 -0.549201 -0.892829
1.919000 0.693182 -1.062584 -1.333333
1.920000 1.024515 -1.333333 -1.333333
1.921000 1.331216 -1.333333 -1.333333
1.922000 1.333333 -1.333333 -1.333333
1.923000 1.333333 -1.333333 -1.333333
1.924000 1.302698 -1.333333 -1.333333
1.925000 0.938468 -1.244495 -1.333333
1.926000 0.580341 -0.846388 -1.333333
1.927000 0.168316 -0.343193 -0.442584
1.928000 -0.336738 0.214448 0.594101
1.929000 -0.749490 0.712034 1.333333
1.930000 -1.098729 1.115804 1.333333
1.931000 -1.333333 1.333333 1.333333
1.932000 -1.333333 1.333333 1.333333
1.933000 -1.333333 1.333333 1.333333
1.934000 -1.318328 1.333333 1.333333
1.935000 -0.968728 0.956411 1.333333
1.936000 -0.620352 0.507896 1.073644
1.937000 -0.210870 -0.008243 0.143187
1.938000 0.229541 -0.611870 -0.904180
1.939000 0.677275 -1.121457 -1.333333
1.940000 1.051460 -1.333333 -1.333333
1.941000 1.333333 -1.333333 -1.333333
1.942000 1.333333 -1.333333 -1.333333
1.943000 1.333333 -1.333333 -1.333333
1.944000 1.275626 -1.333333 -1.333333
1.945000 0.932159 -1.285628 -1.333333
1.946000 0.586860 -0.864264 -1.333333
1.947000 0.149877 -0.371838 -0.471143
1.948000 -0.328583 0.209785 0.614430
1.949000 -0.746920 0.722861 1.333333
1.950000 -1.105451 1.101766 1.333333
1.951000 -1.333333 1.333333 1.333333
1.952000 -1.333333 1.333333 1.333333
1.953000 -1.333333 1.333333 1.333333
1.954000 -1.333333 1.316803 1.333333
1.955000 -0.994178 0.876868 1.333333
1.956000 -0.662095 0.441670 1.037653
1.957000 -0.211796 -0.052654 0.097190
1.958000 0.255615 -0.646510 -0.959685
1.959000 0.693383 -1.106342 -1.333333
1.960000 1.019945 -1.333333 -1.333333
1.961000 1.325657 -1.333333 -1.333333
1.962000 1.333333 -1.333333 -1.333333
1.963000 1.333333 -1.333333 -1.333333
1.964000 1.241862 -1.333333 -1.333333
1.965000 0.915855 -1.266512 -1.333333
1.966000 0.583643 -0.818037 -1.333333
1.967000 0.162517 -0.342251 -0.418411
1.968000 -0.330738 0.267106 0.639442
1.969000 -0.699481 0.784663 1.333333
1.970000 -1.047419 1.141491 1.333333
1.971000 -1.333333 1.333333 1.333333
1.972000 -1.333333 1.333333 1.333333
1.973000 -1.333333 1.333333 1.333333
1.974000 -1.333333 1.271298 1.333333
1.975000 -1.016803 0.837897 1.333333
1.976000 -0.649108 0.404722 0.991998
1.977000 -0.238257 -0.106270 0.082810
1.978000 0.236633 -0.648860 -0.970431
1.979000 0.679053 -1.147341 -1.333333
1.980000 1.048220 -1.333333 -1.333333
1.981000 1.333333 -1.333333 -1.333333
1.982000 1.333333 -1.333333 -1.333333
1.983000 1.333333 -1.333333 -1.333333
1.984000 1.313815 -1.333333 -1.333333
1.985000 0.913370 -1.249096 -1.333333
1.986000 0.553535 -0.844709 -1.301427
1.987000 0.121920 -0.319645 -0.376123
1.988000 -0.386241 0.218967 0.694082
1.989000 -0.844644 0.673687 1.333333
1.990000 -1.139621 1.113980 1.333333
1.991000 -1.333333 1.333333 1.333333
1.992000 -1.333333 1.333333 1.333333
1.993000 -1.333333 1.333333 1.333333
1.994000 -1.307704 1.310003 1.333333
1.995000 -0.989705 0.847272 1.333333
1.996000 -0.583464 0.442715 0.986228
1.997000 -0.154403 -0.048525 0.025941
1.998000 0.293420 -0.668769 -0.982499
1.999000 0.713365 -1.149564 -1.333333
2.000000 1.043605 -1.333333 -1.333333
2.001000 1.330621 -1.333333 -1.333333
2.002000 1.333333 -1.333333 -1.333333
2.003000 1.333333 -1.333333 -1.333333
2.004000 1.239894 -1.333333 -1.333333
2.005000 0.938240 -1.235090 -1.333333
2.006000 0.562077 -0.777507 -1.291123
2.007000 0.123018 -0.315760 -0.348400
2.008000 -0.394441 0.222639 0.672828
2.009000 -0.792247 0.751163 1.333333
2.010000 -1.127326 1.117867 1.333333
2.011000 -1.333333 1.333333 1.333333
2.012000 -1.333333 1.333333 1.333333
2.013000 -1.333333 1.333333 1.333333
2.014000 -1.333333 1.272138 1.333333
2.015000 -0.983378 0.838785 1.333333
2.016000 -0.586040 0.431646 0.954027
2.017000 -0.155769 -0.079451 0.033271
2.018000 0.327112 -0.643911 -1.045002
2.019000 0.772243 -1.118774 -1.333333
2.020000 1.090510 -1.333333 -1.333333
2.021000 1.333333 -1.333333 -1.333333
2.022000 1.333333 -1.333333 -1.333333
2.023000 1.333333 -1.333333 -1.333333
2.024000 1.283450 -1.333333 -1.333333
2.025000 0.876526 -1.231367 -1.333333
2.026000 0.536820 -0.783729 -1.233065
2.027000 0.106309 -0.262466 -0.309234
2.028000 -0.401949 0.296664 0.758700
2.029000 -0.819153 0.783669 1.333333
2.030000 -1.182010 1.147584 1.333333
2.031000 -1.333333 1.333333 1.333333
2.032000 -1.333333 1.333333 1.333333
2.033000 -1.333333 1.333333 1.333333
2.034000 -1.333333 1.295883 1.333333
2.035000 -0.972752 0.868368 1.333333
2.036000 -0.610501 0.394065 0.965801
2.037000 -0.223580 -0.108545 0.036688
2.038000 0.284421 -0.674523 -0.999373
2.039000 0.752836 -1.120578 -1.333333
2.040000 1.080003 -1.333333 -1.333333
2.041000 1.333333 -1.333333 -1.333333
2.042000 1.333333 -1.333333 -1.333333
2.043000 1.333333 -1.333333 -1.333333
2.044000 1.260314 -1.333333 -1.333333
2.045000 0.877219 -1.201457 -1.333333
2.046000 0.517875 -0.757355 -1.223318
2.047000 0.116481 -0.255159 -0.322181
2.048000 -0.368279 0.287905 0.731472
2.049000 -0.820391 0.809442 1.333333
2.050000 -1.161800 1.166145 1.333333
2.051000 -1.333333 1.333333 1.333333
2.052000 -1.333333 1.333333 1.333333
2.053000 -1.333333 1.333333 1.333333
2.054000 -1.333333 1.293750 1.333333
2.055000 -0.977268 0.840943 1.333333
2.056000 -0.561235 0.456347 0.923418
2.057000 -0.125664 -0.059934 0.006246
2.058000 0.353154 -0.659043 -1.059075
2.059000 0.796807 -1.127489 -1.333333
2.060000 1.101437 -1.333333 -1.333333
2.061000 1.333333 -1.333333 -1.333333
2.062000 1.333333 -1.333333 -1.333333
2.063000 1.333333 -1.333333 -1.333333
2.064000 1.241445 -1.333333 -1.333333
2.065000 0.906196 -1.177407 -1.333333
2.066000 0.567933 -0.730446 -1.240273
2.067000 0.108834 -0.262663 -0.295014
2.068000 -0.380964 0.300935 0.735013
2.069000 -0.777465 0.800249 1.333333
2.070000 -1.134967 1.193624 1.333333
2.071000 -1.333333 1.333333 1.333333
2.072000 -1.333333 1.333333 1.333333
2.073000 -1.333333 1.333333 1.333333
2.074000 -1.333333 1.277092 1.333333
2.075000 -0.974067 0.853876 1.333333
2.076000 -0.514195 0.459991 0.931842
2.077000 -0.120465 -0.086145 -0.031163
2.078000 0.381375 -0.655676 -1.083026
2.079000 0.804873 -1.151253 -1.333333
2.080000 1.099032 -1.333333 -1.333333
2.081000 1.333333 -1.333333 -1.333333
2.082000 1.333333 -1.333333 -1.333333
2.083000 1.333333 -1.333333 -1.333333
2.084000 1.251124 -1.333333 -1.333333
2.085000 0.902077 -1.205530 -1.333333
2.086000 0.559355 -0.745944 -1.232656
2.087000 0.085695 -0.271154 -0.292306
2.088000 -0.416256 0.278131 0.771991
2.089000 -0.818172 0.810506 1.333333
2.090000 -1.129007 1.152626 1.333333
2.091000 -1.333333 1.333333 1.333333
2.092000 -1.333333 1.333333 1.333333
2.093000 -1.333333 1.333333 1.333333
2.094000 -1.282173 1.294021 1.333333
2.095000 -0.912680 0.840205 1.333333
2.096000 -0.534752 0.383783 0.840616
2.097000 -0.123783 -0.148953 -0.081898
2.098000 0.307878 -0.752039 -1.111514
2.099000 0.735664 -1.228643 -1.333333
2.100000 1.056201 -1.333333 -1.333333
2.101000 1.333333 -1.333333 -1.333333
2.102000 1.333333 -1.333333 -1.333333
2.103000 1.319279 -1.333333 -1.333333
2.104000 1.238836 -1.333333 -1.333333
2.105000 0.909285 -1.204735 -1.333333
2.106000 0.511596 -0.779103 -1.229205
2.107000 0.085577 -0.291123 -0.282619
2.108000 -0.422832 0.282454 0.749725
2.109000 -0.840781 0.774086 1.333333
2.110000 -1.172386 1.109903 1.333333
2.111000 -1.333333 1.333333 1.333333
2.112000 -1.333333 1.333333 1.333333
2.113000 -1.333333 1.333333 1.333333
2.114000 -1.329515 1.215161 1.333333
2.115000 -0.990513 0.797041 1.333333
2.116000 -0.623171 0.325336 0.881773
2.117000 -0.157610 -0.185694 -0.108146
2.118000 0.371655 -0.734772 -1.144733
2.119000 0.811444 -1.218953 -1.333333
2.120000 1.064710 -1.333333 -1.333333
2.121000 1.333333 -1.333333 -1.333333
2.122000 1.333333 -1.333333 -1.333333
2.123000 1.333333 -1.333333 -1.333333
2.124000 1.275786 -1.333333 -1.333333
2.125000 0.923185 -1.147971 -1.333333
2.126000 0.496737 -0.735983 -1.155170
2.127000 0.045572 -0.256709 -0.249287
2.128000 -0.426918 0.277433 0.773015
2.129000 -0.845349 0.789294 1.333333
2.130000 -1.141957 1.143385 1.333333
2.131000 -1.333333 1.333333 1.333333
2.132000 -1.333333 1.333333 1.333333
2.133000 -1.333333 1.333333 1.333333
2.134000 -1.333333 1.205797 1.333333
2.135000 -0.974788 0.760780 1.333333
2.136000 -0.571182 0.321991 0.819573
2.137000 -0.144517 -0.187456 -0.122483
2.138000 0.352318 -0.724760 -1.115508
2.139000 0.778331 -1.198967 -1.333333
2.140000 1.090963 -1.333333 -1.333333
2.141000 1.333333 -1.333333 -1.333333
2.142000 1.333333 -1.333333 -1.333333
2.143000 1.333333 -1.333333 -1.333333
2.144000 1.257266 -1.333333 -1.333333
2.145000 0.874383 -1.212940 -1.333333
2.146000 0.410246 -0.770959 -1.139799
2.147000 -0.008354 -0.292879 -0.204296
2.148000 -0.448843 0.299386 0.782396
2.149000 -0.830442 0.816152 1.333333
2.150000 -1.172710 1.151275 1.333333
2.151000 -1.333333 1.333333 1.333333
2.152000 -1.333333 1.333333 1.333333
2.153000 -1.333333 1.333333 1.333333
2.154000 -1.304569 1.174194 1.333333
2.155000 -0.938726 0.730458 1.333333
2.156000 -0.568382 0.268929 0.755511
2.157000 -0.090035 -0.248012 -0.203233
2.158000 0.401794 -0.769882 -1.247662
2.159000 0.856555 -1.236346 -1.333333
2.160000 1.125522 -1.333333 -1.333333
2.161000 1.333333 -1.333333 -1.333333
2.162000 1.333333 -1.333333 -1.333333
2.163000 1.333333 -1.333333 -1.333333
2.164000 1.244061 -1.333333 -1.333333
2.165000 0.898231 -1.219678 -1.333333
2.166000 0.538154 -0.738025 -1.193617
2.167000 0.141872 -0.172134 -0.249274
2.168000 -0.367705 0.384809 0.819381
2.169000 -0.830078 0.844540 1.333333
2.170000 -1.130913 1.186515 1.333333
2.171000 -1.333333 1.333333 1.333333
2.172000 -1.333333 1.333333 1.333333
2.173000 -1.333333 1.333333 1.333333
2.174000 -1.271733 1.315718 1.333333
2.175000 -0.885647 0.912166 1.333333
2.176000 -0.526447 0.448644 0.916716
2.177000 -0.056752 0.019555 0.000085
2.178000 0.429047 -0.509730 -0.972094
2.179000 0.888146 -0.917967 -1.333333
2.180000 1.198435 -1.209971 -1.333333
2.181000 1.333333 -1.333333 -1.333333
2.182000 1.333333 -1.333333 -1.333333
2.183000 1.333333 -1.333333 -1.333333
2.184000 1.322668 -1.103979 -1.333333
2.185000 0.988621 -0.638058 -1.333333
2.186000 0.616688 -0.114373 -0.675944
2.187000 0.216316 0.412730 0.275007
2.188000 -0.267605 0.975513 1.301106
2.189000 -0.701959 1.333333 1.333333
2.190000 -1.057870 1.333333 1.333333
2.191000 -1.333333 1.333333 1.333333
2.192000 -1.333333 1.333333 1.333333
2.193000 -1.333333 1.333333 1.333333
2.194000 -1.220758 1.333333 1.333333
2.195000 -0.858577 1.333333 1.333333
2.196000 -0.508787 0.895025 1.331369
2.197000 -0.117874 0.275195 0.339154
2.198000 0.324789 -0.348784 -0.753111
2.199000 0.787421 -0.867803 -1.333333
2.200000 1.047778 -1.275065 -1.333333
2.201000 1.333333 -1.333333 -1.333333
2.202000 1.333333 -1.333333 -1.333333
2.203000 1.305719 -1.333333 -1.333333
2.204000 1.137438 -1.333333 -1.333333
2.205000 0.762174 -1.148307 -1.333333
2.206000 0.341043 -0.749928 -1.007211
2.207000 -0.115303 -0.276082 -0.087440
2.208000 -0.572554 0.219727 0.839538
2.209000 -0.954204 0.667441 1.333333
2.210000 -1.245403 0.999495 1.333333
2.211000 -1.333333 1.276638 1.333333
2.212000 -1.333333 1.320852 1.333333
2.213000 -1.333333 1.198376 1.333333
2.214000 -1.333333 0.996694 1.333333
2.215000 -0.979035 0.578955 1.333333
2.216000 -0.600277 0.075491 0.625510
2.217000 -0.181218 -0.416377 -0.319941
2.218000 0.308865 -0.949880 -1.320397
2.219000 0.735944 -1.333333 -1.333333
2.220000 1.017206 -1.333333 -1.333333
2.221000 1.262602 -1.333333 -1.333333
2.222000 1.319878 -1.333333 -1.333333
2.223000 1.314655 -1.333333 -1.333333
2.224000 1.168703 -1.333333 -1.333333
2.225000 0.838021 -1.287872 -1.333333
2.226000 0.439629 -0.793489 -1.166445
2.227000 0.013280 -0.269185 -0.203020
2.228000 -0.479109 0.260548 0.826452
2.229000 -0.886788 0.794161 1.333333
2.230000 -1.204467 1.089991 1.333333
2.231000 -1.333333 1.333333 1.333333
2.232000 -1.333333 1.333333 1.333333
2.233000 -1.333333 1.333333 1.333333
2.234000 -1.280922 1.199951 1.333333
2.235000 -0.903923 0.748018 1.333333
2.236000 -0.509301 0.266452 0.693643
2.237000 -0.042690 -0.242393 -0.260711
2.238000 0.414165 -0.776462 -1.256264
2.239000 0.821031 -1.249604 -1.333333
2.240000 1.139812 -1.333333 -1.333333
2.241000 1.333333 -1.333333 -1.333333
2.242000 1.333333 -1.333333 -1.333333
2.243000 1.333333 -1.333333 -1.333333
2.244000 1.209968 -1.333333 -1.333333
2.245000 0.819426 -1.177105 -1.333333
2.246000 0.424610 -0.678981 -1.010341
2.247000 -0.029373 -0.174375 -0.057976
2.248000 -0.492754 0.367614 0.912592
2.249000 -0.926376 0.818831 1.333333
2.250000 -1.248999 1.141065 1.333333
2.251000 -1.333333 1.333333 1.333333
2.252000 -1.333333 1.333333 1.333333
2.253000 -1.333333 1.333333 1.333333
2.254000 -1.288189 1.189314 1.333333
2.255000 -0.889674 0.763524 1.333333
2.256000 -0.473954 0.269113 0.697508
2.257000 -0.032843 -0.226120 -0.290379
2.258000 0.420778 -0.779280 -1.267201
2.259000 0.869022 -1.273054 -1.333333
2.260000 1.180004 -1.333333 -1.333333
2.261000 1.333333 -1.333333 -1.333333
2.262000 1.333333 -1.333333 -1.333333
2.263000 1.333333 -1.333333 -1.333333
2.264000 1.192207 -1.333333 -1.333333
2.265000 0.842845 -1.176720 -1.333333
2.266000 0.424364 -0.698952 -1.050202
2.267000 0.016136 -0.149771 -0.084884
2.268000 -0.451644 0.379123 0.908331
2.269000 -0.917443 0.849198 1.333333
2.270000 -1.225373 1.149925 1.333333
2.271000 -1.333333 1.333333 1.333333
2.272000 -1.333333 1.333333 1.333333
2.273000 -1.333333 1.333333 1.333333
2.274000 -1.333333 1.180811 1.333333
2.275000 -0.903571 0.750443 1.333333
2.276000 -0.457581 0.283930 0.670660
2.277000 -0.015229 -0.227363 -0.288303
2.278000 0.477453 -0.729429 -1.272778
2.279000 0.931674 -1.176008 -1.333333
2.280000 1.199141 -1.333333 -1.333333
2.281000 1.333333 -1.333333 -1.333333
2.282000 1.333333 -1.333333 -1.333333
2.283000 1.333333 -1.333333 -1.333333
2.284000 1.183017 -1.333333 -1.333333
2.285000 0.818709 -1.153439 -1.333333
2.286000 0.424995 -0.652746 -1.013459
2.287000 0.008249 -0.145327 -0.062525
2.288000 -0.464757 0.391836 0.903500
2.289000 -0.908167 0.848373 1.333333
2.290000 -1.248891 1.185196 1.333333
2.291000 -1.333333 1.333333 1.333333
2.292000 -1.333333 1.333333 1.333333
2.293000 -1.333333 1.333333 1.333333
2.294000 -1.243071 1.166440 1.333333
2.295000 -0.866040 0.787177 1.333333
2.296000 -0.458327 0.279607 0.671484
2.297000 -0.057726 -0.262290 -0.282652
2.298000 0.411004 -0.813125 -1.296060
2.299000 0.870491 -1.287437 -1.333333
2.300000 1.133896 -1.333333 -1.333333
2.301000 1.333333 -1.333333 -1.333333
2.302000 1.333333 -1.333333 -1.333333
2.303000 1.333333 -1.333333 -1.333333
2.304000 1.238215 -1.333333 -1.333333
2.305000 0.860444 -1.097287 -1.333333
2.306000 0.451363 -0.609727 -0.984391
2.307000 0.000221 -0.087069 -0.033690
2.308000 -0.490426 0.416270 0.983076
2.309000 -0.905321 0.927604 1.333333
2.310000 -1.198725 1.229707 1.333333
2.311000 -1.333333 1.333333 1.333333
2.312000 -1.333333 1.333333 1.333333
2.313000 -1.333333 1.333333 1.333333
2.314000 -1.225984 1.172880 1.333333
2.315000 -0.882107 0.720773 1.333333
2.316000 -0.454860 0.251815 0.617110
2.317000 -0.004648 -0.279360 -0.352458
2.318000 0.467771 -0.833187 -1.317620
2.319000 0.868209 -1.282053 -1.333333
2.320000 1.168713 -1.333333 -1.333333
2.321000 1.333333 -1.333333 -1.333333
2.322000 1.333333 -1.333333 -1.333333
2.323000 1.333333 -1.333333 -1.333333
2.324000 1.177628 -1.333333 -1.333333
2.325000 0.827225 -1.117097 -1.333333
2.326000 0.396138 -0.604344 -0.938304
2.327000 -0.021094 -0.104014 0.014992
2.328000 -0.476775 0.448634 0.960711
2.329000 -0.884303 0.915748 1.333333
2.330000 -1.196773 1.232916 1.333333
2.331000 -1.333333 1.333333 1.333333
2.332000 -1.333333 1.333333 1.333333
2.333000 -1.333333 1.333333 1.333333
2.334000 -1.165405 1.191115 1.333333
2.335000 -0.865956 0.727157 1.333333
2.336000 -0.425064 0.245575 0.601244
2.337000 0.073747 -0.236144 -0.366463
2.338000 0.503113 -0.780389 -1.333333
2.339000 0.928766 -1.270438 -1.333333
2.340000 1.210882 -1.333333 -1.333333
2.341000 1.333333 -1.333333 -1.333333
2.342000 1.333333 -1.333333 -1.333333
2.343000 1.333333 -1.333333 -1.333333
2.344000 1.219373 -1.333333 -1.333333
2.345000 0.880855 -1.061670 -1.333333
2.346000 0.435833 -0.561253 -0.927401
2.347000 -0.016490 -0.042966 0.026421
2.348000 -0.485796 0.458752 1.020699
2.349000 -0.883124 0.947505 1.333333
2.350000 -1.185352 1.249296 1.333333
2.351000 -1.333333 1.333333 1.333333
2.352000 -1.333333 1.333333 1.333333
2.353000 -1.333333 1.333333 1.333333
2.354000 -1.148808 1.216318 1.333333
2.355000 -0.814768 0.791038 1.333333
2.356000 -0.381888 0.274769 0.585892
2.357000 0.039298 -0.254819 -0.360945
2.358000 0.507204 -0.778095 -1.316483
2.359000 0.944929 -1.232344 -1.333333
2.360000 1.224285 -1.333333 -1.333333
2.361000 1.333333 -1.333333 -1.333333
2.362000 1.333333 -1.333333 -1.333333
2.363000 1.333333 -1.333333 -1.333333
2.364000 1.234349 -1.333333 -1.333333
2.365000 0.886227 -1.023101 -1.333333
2.366000 0.428799 -0.513122 -0.891216
2.367000 0.013613 0.007731 0.069609
2.368000 -0.441948 0.532101 1.019841
2.369000 -0.869074 0.993195 1.333333
2.370000 -1.150535 1.312424 1.333333
2.371000 -1.333333 1.333333 1.333333
2.372000 -1.333333 1.333333 1.333333
2.373000 -1.333333 1.333333 1.333333
2.374000 -1.121148 1.208064 1.333333
2.375000 -0.777000 0.788983 1.333333
2.376000 -0.382406 0.269376 0.589902
2.377000 0.092638 -0.229744 -0.386835
2.378000 0.554235 -0.743478 -1.333333
2.379000 0.958565 -1.228540 -1.333333
2.380000 1.326360 -1.333333 -1.333333
2.381000 1.333333 -1.333333 -1.333333
2.382000 1.333333 -1.333333 -1.333333
2.383000 1.333333 -1.333333 -1.333333
2.384000 1.260349 -1.333333 -1.333333
2.385000 0.901425 -0.992334 -1.333333
2.386000 0.473942 -0.497347 -0.898237
2.387000 0.070726 0.070510 0.051693
2.388000 -0.407460 0.578065 1.051986
2.389000 -0.858247 1.025476 1.333333
2.390000 -1.150273 1.333333 1.333333
2.391000 -1.333333 1.333333 1.333333
2.392000 -1.333333 1.333333 1.333333
2.393000 -1.317017 1.333333 1.333333
2.394000 -1.116118 1.212720 1.333333
2.395000 -0.771120 0.781160 1.333333
2.396000 -0.313320 0.307125 0.552052
2.397000 0.120952 -0.223174 -0.436059
2.398000 0.559868 -0.753330 -1.333333
2.399000 0.963586 -1.232569 -1.333333
2.400000 1.277630 -1.333333 -1.333333
2.401000 1.333333 -1.333333 -1.333333
2.402000 1.333333 -1.333333 -1.333333
2.403000 1.333333 -1.333333 -1.333333
2.404000 1.216452 -1.333333 -1.333333
2.405000 0.862946 -0.999861 -1.333333
2.406000 0.443613 -0.481393 -0.891170
2.407000 0.015714 0.006887 0.085626
2.408000 -0.440993 0.555108 1.046993
2.409000 -0.852900 1.028669 1.333333
2.410000 -1.157572 1.333333 1.333333
2.411000 -1.333333 1.333333 1.333333
2.412000 -1.333333 1.333333 1.333333
2.413000 -1.305765 1.333333 1.333333
2.414000 -1.116268 1.176168 1.333333
2.415000 -0.781430 0.777959 1.333333
2.416000 -0.322035 0.295372 0.536672
2.417000 0.140425 -0.233409 -0.432782
2.418000 0.613697 -0.717984 -1.333333
2.419000 1.013640 -1.204889 -1.333333
2.420000 1.318999 -1.333333 -1.333333
2.421000 1.333333 -1.333333 -1.333333
2.422000 1.333333 -1.333333 -1.333333
2.423000 1.333333 -1.333333 -1.333333
2.424000 1.202565 -1.333333 -1.333333
2.425000 0.867808 -0.951883 -1.333333
2.426000 0.395556 -0.492091 -0.794228
2.427000 -0.049705 0.035669 0.134509
2.428000 -0.529362 0.529014 1.130348
2.429000 -0.897435 1.046649 1.333333
2.430000 -1.182611 1.333333 1.333333
2.431000 -1.333333 1.333333 1.333333
2.432000 -1.333333 1.333333 1.333333
2.433000 -1.333333 1.333333 1.333333
2.434000 -1.164947 1.151509 1.333333
2.435000 -0.810427 0.726516 1.333333
2.436000 -0.379199 0.211652 0.530237
2.437000 0.092619 -0.258112 -0.454480
2.438000 0.515233 -0.828110 -1.333333
2.439000 0.910950 -1.293553 -1.333333
2.440000 1.223074 -1.333333 -1.333333
2.441000 1.333333 -1.333333 -1.333333
2.442000 1.333333 -1.333333 -1.333333
2.443000 1.333333 -1.333333 -1.333333
2.444000 1.158081 -1.333333 -1.333333
2.445000 0.820555 -1.005647 -1.333333
2.446000 0.362257 -0.497044 -0.808085
2.447000 -0.054529 0.024928 0.162897
2.448000 -0.514019 0.572729 1.135791
2.449000 -0.904945 1.047444 1.333333
2.450000 -1.250886 1.318719 1.333333
2.451000 -1.333333 1.333333 1.333333
2.452000 -1.333333 1.333333 1.333333
2.453000 -1.333333 1.333333 1.333333
2.454000 -1.132878 1.138606 1.333333
2.455000 -0.838097 0.697740 1.333333
